2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_f42nidil\input.png shape=(1300, 1200, 3)
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_235542_374284_903741a6
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.142s
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1.6e-05, 'detectors_total': 0.014936, 'image_load': 0.023917, 'initialization': 0.000152, 'recipe_setup': 0.097302, 'reporting_total': 0.001932, 'tiling': 0.004193, 'python_tile_detector_loop': 0.00014}, 'detectors_sec': {'401': 0.014795}, 'detector_stages_sec': {'401': {'find_contours': 0.00044, 'geometry_analysis': 3.5e-05, 'preprocess': 0.01326}}, 'reporting_sec': {}, 'end_to_end_sec': 0.14415}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_f42nidil\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_f42nidil\second debug=False
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_gpu_session_f42nidil\input.png shape=(1300, 1200, 3)
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=9 mode=grid
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_235542_519933_68355eed
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.142s
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1.7e-05, 'detectors_total': 0.013462, 'image_load': 0.020352, 'initialization': 0.0001, 'recipe_setup': 0.101617, 'reporting_total': 0.002076, 'tiling': 0.004294, 'python_tile_detector_loop': 0.000164}, 'detectors_sec': {'401': 0.013297}, 'detector_stages_sec': {'401': {'find_contours': 0.000463, 'geometry_analysis': 4.1e-05, 'preprocess': 0.011629}}, 'reporting_sec': {}, 'end_to_end_sec': 0.143979}
2026-07-17 23:55:42 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load started: image=C:\Users\王\AppData\Local\Temp\tmpcncto99b\preview.png
2026-07-17 23:55:42 | INFO     | aoi.gui.workers.ImagePreviewWorker | MainThread | Preview load completed: image=C:\Users\王\AppData\Local\Temp\tmpcncto99b\preview.png size=16x12 performance={'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'color_conversion': 0.000437, 'image_load': 0.00189, 'qimage_copy': 9.1e-05}, 'detectors_sec': {}, 'detector_stages_sec': {}, 'reporting_sec': {}, 'end_to_end_sec': 0.002884}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\cpu.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\cpu_output debug=False
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PACKAGED_GPU_FALLBACK_SMOKE version=1.0.0
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\input.png shape=(128, 128, 3)
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PACKAGED_GPU_FALLBACK_SMOKE_20260717_235542_703531_57879b43
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=350 ng_tiles=4 duration=0.139s
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 1.1e-05, 'detectors_total': 0.021995, 'image_load': 0.010102, 'initialization': 6.4e-05, 'recipe_setup': 0.105757, 'reporting_total': 0.002184, 'tiling': 7.7e-05, 'python_tile_detector_loop': 0.000109}, 'detectors_sec': {'401-1': 0.021886}, 'detector_stages_sec': {'401-1': {'find_contours': 0.001599, 'geometry_analysis': 0.013787, 'preprocess': 0.00138}}, 'reporting_sec': {}, 'end_to_end_sec': 0.141556}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\fallback.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\fallback_output debug=False
2026-07-17 23:55:42 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | CUDA requested; falling back to CPU: CUDA DLL not found: C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\definitely_missing.dll
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PACKAGED_GPU_FALLBACK_SMOKE version=1.0.0
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\input.png shape=(128, 128, 3)
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=4 mode=grid
2026-07-17 23:55:42 | WARNING  | aoi.core.pipeline.AOIPipeline | MainThread | Detector CUDA fallback: {'401-1': 'CUDA DLL not found: C:\\Users\\王\\AppData\\Local\\Temp\\visionflow_packaged_smoke_uaiwns7w\\definitely_missing.dll'}
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PACKAGED_GPU_FALLBACK_SMOKE_20260717_235542_812227_b42085bc
2026-07-17 23:55:42 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=350 ng_tiles=4 duration=0.107s
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 9e-06, 'detectors_total': 0.017194, 'image_load': 0.000582, 'initialization': 5.4e-05, 'recipe_setup': 0.087675, 'reporting_total': 0.001692, 'tiling': 4.1e-05, 'python_tile_detector_loop': 6.2e-05}, 'detectors_sec': {'401-1': 0.017133}, 'detector_stages_sec': {'401-1': {'find_contours': 0.001506, 'geometry_analysis': 0.011183, 'preprocess': 0.000787}}, 'reporting_sec': {}, 'end_to_end_sec': 0.108288}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | CUDA host metrics: {'measurement_scope': 'host_wrapper_and_optional_cuda_events', 'note': 'Native timings describe the most recent persistent-context operation when the DLL exports them.', 'load_sec': 0.000205, 'call_count': 0, 'estimated_round_trips': 0, 'host_to_device_bytes': 0, 'device_to_host_bytes': 0, 'wall_sec': 0.0, 'lock_wait_sec': 0.0, 'persistent_context': {'active': False, 'reserved_bytes': 0, 'allocation_count': 0}, 'native_timings_ms': None, 'functions': {}}
2026-07-17 23:55:42 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\input.png recipe=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\strict.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_packaged_smoke_uaiwns7w\strict_output debug=False
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_nv1sdz_r\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_nv1sdz_r\output debug=False
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_AOI_01 version=0.1.0
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_nv1sdz_r\input.png shape=(512, 512, 3)
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_AOI_01_20260717_235543_408412_57cd3e5c
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.084s
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 0.002212, 'image_load': 0.005812, 'initialization': 6e-05, 'recipe_setup': 0.074407, 'reporting_total': 0.001541, 'tiling': 0.000186, 'python_tile_detector_loop': 1.4e-05}, 'detectors_sec': {'401-1': 0.002198}, 'detector_stages_sec': {'401-1': {'find_contours': 4.1e-05, 'geometry_analysis': 4e-06, 'preprocess': 0.001859}}, 'reporting_sec': {}, 'end_to_end_sec': 0.085595}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_uh7olqk9\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_uh7olqk9\output debug=False
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_AOI_01 version=0.1.0
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_uh7olqk9\input.png shape=(512, 512, 3)
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_AOI_01_20260717_235543_500964_6fa804c5
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.086s
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.001965, 'image_load': 0.004234, 'initialization': 7.1e-05, 'recipe_setup': 0.079322, 'reporting_total': 0.001499, 'tiling': 8.9e-05, 'python_tile_detector_loop': 1.3e-05}, 'detectors_sec': {'401-1': 0.001953}, 'detector_stages_sec': {'401-1': {'find_contours': 8.5e-05, 'geometry_analysis': 0.000142, 'preprocess': 0.001459}}, 'reporting_sec': {}, 'end_to_end_sec': 0.088072}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_jsoj9jay\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_CIRCLE_401_1_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_jsoj9jay\output debug=False
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_CIRCLE_401_1_AOI_01 version=0.1.0
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_jsoj9jay\input.png shape=(512, 512, 3)
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_CIRCLE_401_1_AOI_01_20260717_235543_586350_ba6fe03b
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.080s
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 5e-06, 'detectors_total': 0.001837, 'image_load': 0.003881, 'initialization': 9.3e-05, 'recipe_setup': 0.072948, 'reporting_total': 0.001582, 'tiling': 0.000114, 'python_tile_detector_loop': 1.2e-05}, 'detectors_sec': {'401-1': 0.001824}, 'detector_stages_sec': {'401-1': {'find_contours': 3.8e-05, 'geometry_analysis': 3e-06, 'preprocess': 0.001535}}, 'reporting_sec': {}, 'end_to_end_sec': 0.081449}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_feuv_z4q\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_CIRCLE_401_1_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_feuv_z4q\output debug=False
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_CIRCLE_401_1_AOI_01 version=0.1.0
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_feuv_z4q\input.png shape=(512, 512, 3)
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401-1']
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_CIRCLE_401_1_AOI_01_20260717_235543_670942_4192e005
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=NG defects=1 ng_tiles=1 duration=0.079s
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 7e-06, 'detectors_total': 0.002237, 'image_load': 0.00391, 'initialization': 8.2e-05, 'recipe_setup': 0.07135, 'reporting_total': 0.001339, 'tiling': 0.000197, 'python_tile_detector_loop': 1.3e-05}, 'detectors_sec': {'401-1': 0.002224}, 'detector_stages_sec': {'401-1': {'find_contours': 7.9e-05, 'geometry_analysis': 0.000134, 'preprocess': 0.00173}}, 'reporting_sec': {}, 'end_to_end_sec': 0.080384}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection started: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_xwgyzo9y\input.png recipe=C:\Users\王\Desktop\AOI_CVbased\recipes\PRODUCT_A_NEGATIVE_401_AOI_01.yaml output=C:\Users\王\AppData\Local\Temp\visionflow_golden_xwgyzo9y\output debug=False
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Recipe loaded: name=PRODUCT_A_NEGATIVE_401_AOI_01 version=0.1.0
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Image loaded: image=C:\Users\王\AppData\Local\Temp\visionflow_golden_xwgyzo9y\input.png shape=(512, 512, 3)
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Detectors initialized: count=1 ids=['401']
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Tiles prepared: count=1 mode=grid
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Writing report outputs: image=input.png base=input_PRODUCT_A_NEGATIVE_401_AOI_01_20260717_235543_756416_16cb9929
2026-07-17 23:55:43 | INFO     | aoi.core.reporter.Reporter | MainThread | Report outputs written: outputs={}
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection completed: image=input.png final=PASS defects=0 ng_tiles=0 duration=0.080s
2026-07-17 23:55:43 | INFO     | aoi.core.pipeline.AOIPipeline | MainThread | Inspection performance: {'schema_version': 1, 'measurement_scope': 'host_wall_clock', 'stages_sec': {'aggregation': 4e-06, 'detectors_total': 0.00144, 'image_load': 0.003707, 'initialization': 4.9e-05, 'recipe_setup': 0.074145, 'reporting_total': 0.001134, 'tiling': 7.7e-05, 'python_tile_detector_loop': 1e-05}, 'detectors_sec': {'401': 0.00143}, 'detector_stages_sec': {'401': {'find_contours': 3.2e-05, 'geometry_analysis': 2e-06, 'preprocess': 0.00132}}, 'reporting_sec': {}, 'end_to_end_sec': 0.08157}
